timestamp,product_id,tn
2017-08-01,20280,27.23044
2017-08-01,20281,20.125990000000000
2017-08-01,20282,15.216240000000000
2017-08-01,20283,19.6599
2017-08-01,20284,27.11721
2017-08-01,20285,17.154520000000000
2017-08-01,20288,19.48249
2017-08-01,20289,28.19635
2017-08-01,20290,11.35136
2017-08-01,20291,24.51015
2017-08-01,20292,27.06805
2017-08-01,20295,15.92449
2017-08-01,20296,10.61227
2017-08-01,20298,21.36723
2017-08-01,20299,13.8411
2017-08-01,20300,14.50025
2017-08-01,20301,23.12334
2017-08-01,20302,6.8062500000000000
2017-08-01,20303,13.53965
2017-08-01,20304,29.99658
2017-08-01,20305,7.89504
2017-08-01,20307,13.54307
2017-08-01,20309,18.37365
2017-08-01,20310,13.84549
2017-08-01,20311,17.61305
2017-08-01,20313,0.03276
2017-08-01,20314,11.39327
2017-08-01,20315,15.99243
2017-08-01,20316,6.82054
2017-08-01,20317,16.20067
2017-08-01,20319,21.81393
2017-08-01,20320,9.70422
2017-08-01,20321,11.26297
2017-08-01,20322,20.005500000000000
2017-08-01,20324,27.27755
2017-08-01,20325,27.50967
2017-08-01,20326,10.59237
2017-08-01,20327,15.04018
2017-08-01,20328,22.26042
2017-08-01,20329,16.53677
2017-08-01,20330,20.59246
2017-08-01,20332,33.58629
2017-08-01,20335,11.10852
2017-08-01,20336,18.55336
2017-08-01,20338,17.97443
2017-08-01,20341,17.20417
2017-08-01,20342,17.5115
2017-08-01,20343,17.54976
2017-08-01,20346,15.27083
2017-08-01,20349,12.63156
2017-08-01,20350,6.11591
2017-08-01,20352,10.64801
2017-08-01,20353,17.53648
2017-08-01,20354,6.89502
2017-08-01,20356,14.47676
2017-08-01,20357,13.9354
2017-08-01,20358,22.60176
2017-08-01,20359,13.38146
2017-08-01,20361,6.16535
2017-08-01,20362,12.45345
2017-08-01,20365,17.10258
2017-08-01,20366,16.4784
2017-08-01,20367,12.289250000000000
2017-08-01,20372,17.47139
2017-08-01,20375,19.02272
2017-08-01,20377,17.81656
2017-08-01,20379,24.39936
2017-08-01,20380,12.05019
2017-08-01,20381,9.48635
2017-08-01,20382,18.86748
2017-08-01,20383,14.5623
2017-08-01,20384,14.45344
2017-08-01,20385,14.80599
2017-08-01,20386,7.89787
2017-08-01,20388,12.4488
2017-08-01,20390,19.10578
2017-08-01,20396,14.26834
2017-08-01,20398,4.98278
2017-08-01,20400,16.63766
2017-08-01,20401,16.62276
2017-08-01,20404,13.02911
2017-08-01,20406,9.22322
2017-08-01,20407,10.09242
2017-08-01,20409,15.83539
2017-08-01,20410,10.515
2017-08-01,20411,11.01882
2017-08-01,20415,24.60137
2017-08-01,20416,6.193380000000000
2017-08-01,20417,14.62409
2017-08-01,20418,9.86774
2017-08-01,20419,11.04353
2017-08-01,20421,12.16953
2017-08-01,20422,6.09498
2017-08-01,20424,8.64758
2017-08-01,20426,13.16538
2017-08-01,20428,10.577690000000000
2017-08-01,20429,6.09938
2017-08-01,20432,8.23375
2017-08-01,20433,10.41207
2017-08-01,20434,14.53411
2017-08-01,20438,10.91422
2017-08-01,20443,10.47354
2017-08-01,20447,13.29288
2017-08-01,20449,5.18591
2017-08-01,20450,5.32811
2017-08-01,20453,9.09304
2017-08-01,20456,13.65606
2017-08-01,20463,3.2696900000000000
2017-08-01,20464,8.55044
2017-08-01,20465,9.94061
2017-08-01,20466,15.21914
2017-08-01,20469,14.343260000000000
2017-08-01,20470,14.58798
2017-08-01,20473,9.17433
2017-08-01,20474,7.808790000000000
2017-08-01,20478,23.0147
2017-08-01,20480,12.43583
2017-08-01,20482,12.14929
2017-08-01,20483,6.54684
2017-08-01,20484,4.03375
2017-08-01,20490,9.28747
2017-08-01,20497,7.62375
2017-08-01,20500,6.13849
2017-08-01,20502,9.43783
2017-08-01,20505,6.18362
2017-08-01,20508,16.60207
2017-08-01,20509,4.49573
2017-08-01,20514,14.52739
2017-08-01,20517,7.54299
2017-08-01,20520,10.0702
2017-08-01,20524,6.09476
2017-08-01,20530,8.83144
2017-08-01,20532,10.29925
2017-08-01,20536,6.54556
2017-08-01,20538,6.84433
2017-08-01,20539,5.93614
2017-08-01,20549,3.82728
2017-08-01,20551,7.07032
2017-08-01,20555,4.76389
2017-08-01,20560,10.50513
2017-08-01,20561,6.85972
2017-08-01,20563,5.30718
2017-08-01,20565,4.7887
2017-08-01,20568,5.09418
2017-08-01,20570,4.78185
2017-08-01,20572,6.98911
2017-08-01,20578,9.17326
2017-08-01,20579,9.626290000000000
2017-08-01,20583,6.2077
2017-08-01,20585,5.22759
2017-08-01,20586,2.98019
2017-08-01,20588,6.17291
2017-08-01,20596,7.54255
2017-08-01,20597,3.58599
2017-08-01,20599,5.64034
2017-08-01,20600,4.78536
2017-08-01,20601,4.08134
2017-08-01,20602,5.7334
2017-08-01,20605,6.11328
2017-08-01,20606,7.27731
2017-08-01,20609,8.20828
2017-08-01,20612,4.47131
2017-08-01,20614,8.17958
2017-08-01,20617,7.30127
2017-08-01,20622,4.08005
2017-08-01,20628,6.01883
2017-08-01,20629,5.11273
2017-08-01,20632,4.058940000000000
2017-08-01,20636,3.95041
2017-08-01,20637,4.99483
2017-08-01,20639,3.08385
2017-08-01,20640,4.67246
2017-08-01,20641,6.4278
2017-08-01,20642,5.58962
2017-08-01,20644,8.62407
2017-08-01,20647,2.48982
2017-08-01,20651,8.08639
2017-08-01,20652,3.17077
2017-08-01,20653,3.46085
2017-08-01,20654,5.10047
2017-08-01,20655,5.2251
2017-08-01,20657,0.36036
2017-08-01,20658,2.79816
2017-08-01,20660,4.99618
2017-08-01,20661,3.76889
2017-08-01,20663,3.56358
2017-08-01,20664,6.72051
2017-08-01,20666,4.22709
2017-08-01,20667,2.04642
2017-08-01,20670,1.71434
2017-08-01,20672,4.3114100000000000
2017-08-01,20676,5.46273
2017-08-01,20677,4.24591
2017-08-01,20678,3.7796
2017-08-01,20680,4.27631
2017-08-01,20684,6.36146
2017-08-01,20685,2.43641
2017-08-01,20693,4.26258
2017-08-01,20696,3.14939
2017-08-01,20697,3.09243
2017-08-01,20699,3.56909
2017-08-01,20701,3.52006
2017-08-01,20702,3.99994
2017-08-01,20705,5.13503
2017-08-01,20706,3.22321
2017-08-01,20708,2.82592
2017-08-01,20713,5.00289
2017-08-01,20714,3.7382
2017-08-01,20715,3.96176
2017-08-01,20721,3.64753
2017-08-01,20724,3.1427200000000000
2017-08-01,20729,1.03197
2017-08-01,20730,3.77208
2017-08-01,20733,2.472
2017-08-01,20735,2.03485
2017-08-01,20737,2.73956
2017-08-01,20739,3.29631
2017-08-01,20741,0.36036
2017-08-01,20742,2.52101
2017-08-01,20743,5.94102
2017-08-01,20744,2.25194
2017-08-01,20745,3.60474
2017-08-01,20749,2.92358
2017-08-01,20750,2.49356
2017-08-01,20751,2.14949
2017-08-01,20756,3.42835
2017-08-01,20759,3.60971
2017-08-01,20761,3.06964
2017-08-01,20765,1.74062
2017-08-01,20768,3.77175
2017-08-01,20771,4.96758
2017-08-01,20773,2.08314
2017-08-01,20777,3.1526
2017-08-01,20781,3.10323
2017-08-01,20786,0.15766
2017-08-01,20788,3.33393
2017-08-01,20789,3.15824
2017-08-01,20793,2.64664
2017-08-01,20800,2.9333
2017-08-01,20801,2.29535
2017-08-01,20802,2.95441
2017-08-01,20803,4.06626
2017-08-01,20807,2.9630900000000000
2017-08-01,20810,2.32221
2017-08-01,20812,2.95057
2017-08-01,20820,2.32493
2017-08-01,20823,1.5428200000000000
2017-08-01,20824,4.39843
2017-08-01,20826,4.17947
2017-08-01,20828,2.43014
2017-08-01,20830,2.86318
2017-08-01,20831,2.06404
2017-08-01,20832,3.38048
2017-08-01,20838,1.91209
2017-08-01,20840,2.6455700000000000
2017-08-01,20843,4.16764
2017-08-01,20846,2.59953
2017-08-01,20847,2.30735
2017-08-01,20849,2.12181
2017-08-01,20852,2.29814
2017-08-01,20855,0.9585200000000000
2017-08-01,20862,2.2888
2017-08-01,20863,1.45423
2017-08-01,20864,1.71378
2017-08-01,20865,2.06387
2017-08-01,20870,1.94577
2017-08-01,20877,0.73226
2017-08-01,20878,1.8818300000000000
2017-08-01,20879,1.79983
2017-08-01,20882,1.30816
2017-08-01,20883,1.64821
2017-08-01,20885,3.30653
2017-08-01,20892,1.14681
2017-08-01,20894,1.75619
2017-08-01,20901,2.09757
2017-08-01,20906,1.57449
2017-08-01,20913,1.48792
2017-08-01,20914,5.10652
2017-08-01,20919,1.06782
2017-08-01,20922,0.03249
2017-08-01,20925,1.3066
2017-08-01,20931,2.50285
2017-08-01,20936,1.82862
2017-08-01,20937,1.42174
2017-08-01,20941,1.25874
2017-08-01,20945,1.5854300000000000
2017-08-01,20947,1.28528
2017-08-01,20948,1.42995
2017-08-01,20949,1.0658400000000000
2017-08-01,20951,1.44136
2017-08-01,20956,1.0260800000000000
2017-08-01,20957,1.41083
2017-08-01,20961,1.61504
2017-08-01,20965,1.27568
2017-08-01,20970,0.94566
2017-08-01,20976,1.27649
2017-08-01,20982,1.0148600000000000
2017-08-01,20985,0.59266
2017-08-01,20986,1.00494
2017-08-01,20991,1.25013
2017-08-01,20994,1.01028
2017-08-01,20996,0.85397
2017-08-01,21003,0.8457400000000000
2017-08-01,21008,0.90097
2017-08-01,21014,1.02271
2017-08-01,21016,0.94238
2017-08-01,21024,0.75344
2017-08-01,21027,1.50916
2017-08-01,21028,0.88775
2017-08-01,21032,0.97443
2017-08-01,21038,0.74362
2017-08-01,21048,0.81736
2017-08-01,21049,0.69032
2017-08-01,21055,0.63879
2017-08-01,21057,0.79712
2017-08-01,21077,0.69976
2017-08-01,21080,0.748
2017-08-01,21088,0.7099
2017-08-01,21131,0.39632
2017-08-01,21182,0.33266
2017-08-01,21190,0.09424
2017-08-01,21192,0.39021
2017-08-01,21200,0.27034
2017-08-01,21202,0.27573000000000000
2017-08-01,21218,0.27846
2017-08-01,21222,0.21112
2017-08-01,21224,0.12819
2017-09-01,20001,1316.94604
2017-09-01,20002,1065.34529
2017-09-01,20003,1465.83347
2017-09-01,20004,1259.6456
2017-09-01,20005,1247.8888
2017-09-01,20006,599.26956
2017-09-01,20007,912.1132
2017-09-01,20008,671.2480000000000
2017-09-01,20009,464.70505000000000
2017-09-01,20010,940.8323
2017-09-01,20011,700.63812
2017-09-01,20012,731.15982
2017-09-01,20013,556.0191
2017-09-01,20014,531.66431
2017-09-01,20015,467.91974
2017-09-01,20016,573.56208
2017-09-01,20017,446.69712
2017-09-01,20018,479.68548
2017-09-01,20019,535.81007
2017-09-01,20020,719.0078
2017-09-01,20021,784.64143
2017-09-01,20022,462.57122
2017-09-01,20023,528.2277
2017-09-01,20024,594.9216
2017-09-01,20025,369.89316000000000
2017-09-01,20026,249.6809
2017-09-01,20027,252.90404
2017-09-01,20028,356.9202
2017-09-01,20029,318.16269
2017-09-01,20030,381.017
2017-09-01,20031,432.8863
2017-09-01,20033,400.73943000000000
2017-09-01,20035,453.52083
2017-09-01,20037,86.31998
2017-09-01,20038,406.31138
2017-09-01,20039,187.98125
2017-09-01,20041,385.71199
2017-09-01,20042,168.42821
2017-09-01,20043,345.92812
2017-09-01,20044,145.75337
2017-09-01,20045,211.82531
2017-09-01,20046,333.02527
2017-09-01,20047,219.10602
2017-09-01,20049,292.1833
2017-09-01,20050,285.92928
2017-09-01,20051,222.88855
2017-09-01,20052,211.04906
2017-09-01,20053,139.88111
2017-09-01,20054,204.20177
2017-09-01,20055,238.84658
2017-09-01,20056,282.55104
2017-09-01,20057,170.00403
2017-09-01,20058,161.67449
2017-09-01,20059,140.4788
2017-09-01,20061,162.18135
2017-09-01,20062,143.00011
2017-09-01,20063,134.12504
2017-09-01,20065,160.8516
2017-09-01,20066,228.72598
2017-09-01,20067,203.26928
2017-09-01,20068,156.46484
2017-09-01,20069,187.36107
2017-09-01,20070,89.02171
2017-09-01,20071,192.9172
2017-09-01,20072,180.70416
2017-09-01,20073,65.04601
2017-09-01,20074,159.04203
2017-09-01,20075,167.91051000000000
2017-09-01,20076,105.49312
2017-09-01,20077,119.0547
2017-09-01,20079,156.71024
2017-09-01,20080,146.93453
2017-09-01,20081,138.89421
2017-09-01,20082,100.47274
2017-09-01,20084,114.95708
2017-09-01,20086,138.47711
2017-09-01,20087,164.67552
2017-09-01,20090,64.67572
2017-09-01,20091,190.25268
2017-09-01,20092,108.94338000000000
2017-09-01,20093,117.14976
2017-09-01,20094,128.171
2017-09-01,20095,155.36442
2017-09-01,20096,150.12200000000000
2017-09-01,20097,116.7575
2017-09-01,20099,131.02921
2017-09-01,20100,202.02766
2017-09-01,20101,103.94748
2017-09-01,20102,70.72858
2017-09-01,20103,77.09098
2017-09-01,20106,102.30129
2017-09-01,20107,140.88576
2017-09-01,20108,144.1391
2017-09-01,20109,97.69988
2017-09-01,20111,101.45509
2017-09-01,20114,81.02367
2017-09-01,20116,57.52171
2017-09-01,20117,86.31924000000000
2017-09-01,20118,130.65707
2017-09-01,20119,156.98268
2017-09-01,20120,120.03372
2017-09-01,20121,83.98093
2017-09-01,20122,130.01909
2017-09-01,20123,81.79353
2017-09-01,20124,101.79995
2017-09-01,20125,87.82137
2017-09-01,20129,59.57916
2017-09-01,20132,112.74998
2017-09-01,20133,83.41515
2017-09-01,20134,71.24481
2017-09-01,20137,75.48974
2017-09-01,20138,77.12563
2017-09-01,20139,81.44136
2017-09-01,20140,71.97372
2017-09-01,20142,35.578700000000000
2017-09-01,20144,43.43564
2017-09-01,20145,50.73393
2017-09-01,20146,100.69878
2017-09-01,20148,35.25956
2017-09-01,20151,88.97359
2017-09-01,20152,40.78244
2017-09-01,20153,39.54387
2017-09-01,20155,41.97074
2017-09-01,20157,32.95661
2017-09-01,20158,59.69145
2017-09-01,20160,42.89147
2017-09-01,20161,60.84684
2017-09-01,20162,16.0604
2017-09-01,20166,47.47751
2017-09-01,20167,40.401
2017-09-01,20168,67.86972
2017-09-01,20175,56.38423
2017-09-01,20176,53.02895
2017-09-01,20177,34.66303
2017-09-01,20179,34.51759
2017-09-01,20180,42.67701
2017-09-01,20181,34.94131
2017-09-01,20182,51.78021
2017-09-01,20183,54.52995
2017-09-01,20184,41.34788
2017-09-01,20187,52.00406
2017-09-01,20188,50.12673
2017-09-01,20189,30.05445
2017-09-01,20192,23.95157
2017-09-01,20193,36.16716
2017-09-01,20196,36.6912
2017-09-01,20197,39.71941
2017-09-01,20198,22.052320000000000
2017-09-01,20200,21.96478
2017-09-01,20201,39.07913
2017-09-01,20205,33.9067
2017-09-01,20206,46.71576
2017-09-01,20207,71.61155
2017-09-01,20208,23.15304
2017-09-01,20209,28.3784
2017-09-01,20211,55.22469
2017-09-01,20212,22.2917
2017-09-01,20215,21.13742
2017-09-01,20216,51.95603
2017-09-01,20219,44.59821
2017-09-01,20220,30.60602
2017-09-01,20222,38.40206
2017-09-01,20224,36.86592
2017-09-01,20225,17.4175
2017-09-01,20226,27.75761
2017-09-01,20227,31.10585
2017-09-01,20228,46.8534
2017-09-01,20230,21.07446
2017-09-01,20231,33.60031
2017-09-01,20232,30.2211
2017-09-01,20233,14.21709
2017-09-01,20234,10.30204
2017-09-01,20235,14.51497
2017-09-01,20238,23.21402
2017-09-01,20239,24.20729
2017-09-01,20240,12.34924
2017-09-01,20241,16.31497
2017-09-01,20242,61.35291
2017-09-01,20244,24.71815
2017-09-01,20246,36.8549
2017-09-01,20249,16.98858
2017-09-01,20251,24.896070000000000
2017-09-01,20252,17.94712
2017-09-01,20253,25.34925
2017-09-01,20254,30.85425
2017-09-01,20255,17.80541
2017-09-01,20256,21.91548
2017-09-01,20259,15.88468
2017-09-01,20263,24.12901
2017-09-01,20264,33.58796
2017-09-01,20265,7.51298
2017-09-01,20267,23.55857
2017-09-01,20268,29.86183
2017-09-01,20269,25.90914
2017-09-01,20270,39.79816
2017-09-01,20271,16.06736
2017-09-01,20272,23.44376
2017-09-01,20273,26.36101
2017-09-01,20275,26.41612
2017-09-01,20276,21.59123
2017-09-01,20277,22.44282
2017-09-01,20278,10.855410000000000
2017-09-01,20280,28.33379
2017-09-01,20281,20.27408
2017-09-01,20282,22.60258
2017-09-01,20283,26.9247
2017-09-01,20284,26.70439
2017-09-01,20285,11.70194
2017-09-01,20288,33.9584
2017-09-01,20289,31.54515
2017-09-01,20290,22.39113
2017-09-01,20291,21.83301
2017-09-01,20292,26.503140000000000
2017-09-01,20295,21.93624
2017-09-01,20296,13.57648
2017-09-01,20298,13.67717
2017-09-01,20299,34.87848
2017-09-01,20300,18.53666
2017-09-01,20301,19.9308
2017-09-01,20302,6.59188
2017-09-01,20303,23.83409
2017-09-01,20304,21.39246
2017-09-01,20305,5.2697200000000000
2017-09-01,20307,16.60642
2017-09-01,20309,19.04745
2017-09-01,20310,23.52262
2017-09-01,20311,22.30137
2017-09-01,20314,24.43524
2017-09-01,20315,23.04184
2017-09-01,20316,9.98924
2017-09-01,20317,18.28912
2017-09-01,20319,14.935040000000000
2017-09-01,20320,17.46049
2017-09-01,20321,18.10325
2017-09-01,20322,33.39434
2017-09-01,20324,23.94613
2017-09-01,20325,54.05836
2017-09-01,20326,17.41312
2017-09-01,20327,16.26265
2017-09-01,20328,19.628700000000000
2017-09-01,20329,14.95409
2017-09-01,20330,18.291900000000000
2017-09-01,20332,29.33196
2017-09-01,20335,10.73517
2017-09-01,20336,21.29084
2017-09-01,20338,16.52542
2017-09-01,20341,15.0763
2017-09-01,20342,10.4951
2017-09-01,20343,10.25726
2017-09-01,20346,20.6178
2017-09-01,20349,20.72191
2017-09-01,20350,5.58315
2017-09-01,20352,16.91488
2017-09-01,20353,10.922600000000000
2017-09-01,20354,14.0286
2017-09-01,20356,15.07655
2017-09-01,20357,23.05102
2017-09-01,20358,23.8217
2017-09-01,20359,16.90115
2017-09-01,20361,6.09189
2017-09-01,20362,12.26836
2017-09-01,20365,12.68708
2017-09-01,20366,20.25826
2017-09-01,20367,18.21647
2017-09-01,20372,16.67747
2017-09-01,20375,26.439520000000000
2017-09-01,20377,11.56917
2017-09-01,20379,27.54607
2017-09-01,20380,15.53154
2017-09-01,20381,13.80176
2017-09-01,20382,24.69284
2017-09-01,20383,15.73363
2017-09-01,20384,28.06488
2017-09-01,20385,14.08424
2017-09-01,20386,13.57556
2017-09-01,20388,12.05568
2017-09-01,20390,14.53222
2017-09-01,20396,19.23496
2017-09-01,20398,3.95975
2017-09-01,20400,20.19059
2017-09-01,20401,11.38166
2017-09-01,20402,0.02184
2017-09-01,20404,15.039480000000000
2017-09-01,20406,10.15814
2017-09-01,20407,10.5091
2017-09-01,20409,21.51787
2017-09-01,20410,18.00026
2017-09-01,20411,16.41679
2017-09-01,20415,15.61021
2017-09-01,20416,3.38869
2017-09-01,20417,10.17979
2017-09-01,20418,4.0445
2017-09-01,20419,15.17597
2017-09-01,20421,13.52524
2017-09-01,20422,2.3674
2017-09-01,20424,12.80407
2017-09-01,20426,10.889990000000000
2017-09-01,20428,5.96119
2017-09-01,20429,2.52519
2017-09-01,20432,13.50463
2017-09-01,20433,11.59737
2017-09-01,20434,17.26497
2017-09-01,20438,12.671430000000000
2017-09-01,20443,12.94455
2017-09-01,20447,10.47928
2017-09-01,20449,3.26212
2017-09-01,20450,9.51313
2017-09-01,20453,16.6475
2017-09-01,20456,11.55124
2017-09-01,20463,10.21183
2017-09-01,20464,11.678
2017-09-01,20465,12.25806
2017-09-01,20466,9.56465
2017-09-01,20469,6.90809
2017-09-01,20470,9.50255
2017-09-01,20473,10.04711
2017-09-01,20474,9.6177
2017-09-01,20478,12.26345
2017-09-01,20480,8.74538
2017-09-01,20482,10.47368
2017-09-01,20483,12.31663
2017-09-01,20484,10.70122
2017-09-01,20490,4.93185
2017-09-01,20496,17.01292
2017-09-01,20497,4.84903
2017-09-01,20500,6.82847
2017-09-01,20502,9.63499
2017-09-01,20505,9.77245
2017-09-01,20508,13.38735
2017-09-01,20509,3.44631
2017-09-01,20514,11.56767
2017-09-01,20517,7.05159
2017-09-01,20520,11.88944
2017-09-01,20524,7.2077
2017-09-01,20530,9.33715
2017-09-01,20532,10.91431
2017-09-01,20536,9.03203
2017-09-01,20538,8.06039
2017-09-01,20539,8.70074
2017-09-01,20542,0.00295
2017-09-01,20549,4.02872
2017-09-01,20551,3.50502
2017-09-01,20555,5.07924
2017-09-01,20560,6.44052
2017-09-01,20561,1.86823
2017-09-01,20563,4.00693
2017-09-01,20565,4.11644
2017-09-01,20568,6.09336
2017-09-01,20570,5.52918
2017-09-01,20572,7.04331
2017-09-01,20578,8.22286
2017-09-01,20579,5.82946
2017-09-01,20583,5.31373
2017-09-01,20585,3.55137
2017-09-01,20586,2.1132
2017-09-01,20588,10.70261
2017-09-01,20596,9.74667
2017-09-01,20597,2.40664
2017-09-01,20599,7.7789400000000000
2017-09-01,20600,5.094
2017-09-01,20601,1.93037
2017-09-01,20602,5.59725
2017-09-01,20605,4.18789
2017-09-01,20606,7.3042300000000000
2017-09-01,20609,9.00496
2017-09-01,20612,3.25514
2017-09-01,20614,5.89135
2017-09-01,20617,9.35213
2017-09-01,20622,4.51703
2017-09-01,20624,9.5709
2017-09-01,20628,4.30893
2017-09-01,20629,3.19688
2017-09-01,20632,4.6023700000000000
2017-09-01,20636,1.51502
2017-09-01,20637,6.85172
2017-09-01,20639,3.82246
2017-09-01,20640,1.67876
2017-09-01,20641,5.30739
2017-09-01,20642,6.80217
2017-09-01,20644,4.79934
2017-09-01,20647,2.47323
2017-09-01,20651,8.6711
2017-09-01,20652,4.1675700000000000
2017-09-01,20653,6.46096
2017-09-01,20654,5.29687
2017-09-01,20655,2.34268
2017-09-01,20657,27.78048
2017-09-01,20658,3.45587
2017-09-01,20660,5.60619
2017-09-01,20661,3.30045
2017-09-01,20663,2.15421
2017-09-01,20664,5.02928
2017-09-01,20666,7.64091
2017-09-01,20667,3.88286
2017-09-01,20670,0.73873
2017-09-01,20672,6.75129
2017-09-01,20676,3.56265
2017-09-01,20677,4.51945
2017-09-01,20678,3.7290200000000000
